iso_num,country,year,avg_temp_absolute,avg_temp_change
732,W. Sahara,2010,26.392004004458414,0.3687200423832273
732,W. Sahara,2011,25.818272426861625,-0.5737315775967886
732,W. Sahara,2012,25.45051971438893,-0.36775271247269714
732,W. Sahara,2013,26.170117942616937,0.7195982282280085
732,W. Sahara,2014,26.12536952482628,-0.04474841779065741
124,Canada,1850,-4.121175481395863,
124,Canada,1851,-4.150725329154286,-0.029549847758422843
124,Canada,1852,-3.586662158335514,0.5640631708187716
124,Canada,1853,-4.992536149515947,-1.4058739911804325
124,Canada,1854,-4.123728291321296,0.8688078581946508
124,Canada,1855,-4.968207349192757,-0.8444790578714612
124,Canada,1856,-4.986887495122681,-0.018680145929923953
124,Canada,1857,-3.138068988612039,1.848818506510642
124,Canada,1858,-4.993139879023024,-1.8550708904109854
124,Canada,1859,-4.915299364784436,0.07784051423858873
124,Canada,1860,-4.187620709940731,0.7276786548437046
124,Canada,1861,-4.783767056996705,-0.5961463470559742
124,Canada,1862,-3.7912707041763887,0.9924963528203166
124,Canada,1863,-5.04516031322141,-1.2538896090450211
124,Canada,1864,-4.053010271433437,0.9921500417879727
124,Canada,1865,-4.774245480580022,-0.7212352091465846
124,Canada,1866,-4.079844455051221,0.6944010255288005
124,Canada,1867,-4.416595529138917,-0.33675107408769556
124,Canada,1868,-4.921963454913756,-0.5053679257748396
124,Canada,1869,-4.332302756178506,0.5896606987352504
124,Canada,1870,-4.141193895828094,0.19110886035041208
124,Canada,1871,-3.4323967112827325,0.7087971845453613
124,Canada,1872,-4.057699350766392,-0.6253026394836598
124,Canada,1873,-3.3279897969154533,0.729709553850939
124,Canada,1874,-5.092240376759112,-1.764250579843659
124,Canada,1875,-4.471781048254191,0.6204593285049214
124,Canada,1876,-4.892630833792961,-0.4208497855387705
124,Canada,1877,-4.544892260933087,0.34773857285987475
124,Canada,1878,-4.19297822987592,0.35191403105716645
124,Canada,1879,-3.5599811224195554,0.6329971074563647
124,Canada,1880,-3.161669664776961,0.39831145764259457
124,Canada,1881,-3.74741112059958,-0.5857414558226193
124,Canada,1882,-4.328930744707732,-0.5815196241081515
124,Canada,1883,-4.1095220115656925,0.21940873314203913
124,Canada,1884,-3.581295902912679,0.5282261086530133
124,Canada,1885,-5.235205240435941,-1.6539093375232619
124,Canada,1886,-4.906551318971382,0.32865392146455896
124,Canada,1887,-4.26958133527484,0.6369699836965417
124,Canada,1888,-5.094227751036976,-0.8246464157621354
124,Canada,1889,-4.563411007309263,0.5308167437277129
124,Canada,1890,-3.7387610319185796,0.8246499753906833
124,Canada,1891,-3.2250007446563154,0.5137602872622642
124,Canada,1892,-4.639707534841334,-1.414706790185019
124,Canada,1893,-4.0241674160657865,0.6155401187755478
124,Canada,1894,-3.620173737557358,0.4039936785084284
124,Canada,1895,-3.7461043515344934,-0.12593061397713523
124,Canada,1896,-4.267989346104716,-0.5218849945702222
124,Canada,1897,-3.9465508433794647,0.3214385027252509
124,Canada,1898,-4.0785985492004615,-0.13204770582099679
124,Canada,1899,-4.164723255764649,-0.08612470656418747
124,Canada,1900,-3.8440799355487303,0.3206433202159187
124,Canada,1901,-3.58596221134826,0.2581177242004702
124,Canada,1902,-4.429385812622113,-0.8434236012738525
124,Canada,1903,-4.163143013081599,0.2662427995405139
124,Canada,1904,-3.715600370606475,0.44754264247512365
124,Canada,1905,-3.20345197665392,0.5121483939525553
124,Canada,1906,-3.679686586518202,-0.476234609864282
124,Canada,1907,-4.0420090019918185,-0.36232241547361665
124,Canada,1908,-4.087652114358625,-0.045643112366806626
124,Canada,1909,-5.063933303095006,-0.9762811887363814
124,Canada,1910,-3.7081283702376635,1.355804932857343
124,Canada,1911,-4.257794182976834,-0.5496658127391707
124,Canada,1912,-4.7936244672786925,-0.5358302843018583
124,Canada,1913,-3.858941343863359,0.9346831234153337
124,Canada,1914,-3.4417155520280773,0.4172257918352815
124,Canada,1915,-4.777495139331106,-1.3357795873030285
124,Canada,1916,-4.545810941345763,0.23168419798534323
124,Canada,1917,-4.0175779596581345,0.5282329816876281
124,Canada,1918,-3.8615644264430524,0.15601353321508205
124,Canada,1919,-2.672532366757192,1.1890320596858603
124,Canada,1920,-4.267413616850017,-1.5948812500928247
124,Canada,1921,-3.7768810258102263,0.4905325910397904
124,Canada,1922,-2.793321878682091,0.9835591471281355
124,Canada,1923,-4.135093834729635,-1.3417719560475443
124,Canada,1924,-3.7150183246352753,0.42007551009435984
124,Canada,1925,-2.965523730607337,0.7494945940279383
124,Canada,1926,-4.045925381698679,-1.0804016510913423
124,Canada,1927,-3.9143812413048646,0.13154414039381468
124,Canada,1928,-3.446654928113117,0.4677263131917475
124,Canada,1929,-3.2115097130177452,0.2351452150953719
124,Canada,1930,-2.545503881769204,0.6660058312485413
124,Canada,1931,-4.38235282528474,-1.8368489435155362
124,Canada,1932,-4.463044419658813,-0.08069159437407247
124,Canada,1933,-2.736529323132917,1.7265150965258957
124,Canada,1934,-3.3771613517693813,-0.6406320286364644
124,Canada,1935,-2.8721695943208325,0.5049917574485487
124,Canada,1936,-3.5520847220045213,-0.6799151276836888
124,Canada,1937,-3.286046603594031,0.2660381184104903
124,Canada,1938,-3.0277914335560676,0.2582551700379634
124,Canada,1939,-3.4960898961386975,-0.46829846258262986
124,Canada,1940,-2.82372855839197,0.6723613377467275
124,Canada,1941,-4.325732028152623,-1.5020034697606528
124,Canada,1942,-3.477125629445799,0.8486063987068238
124,Canada,1943,-3.7335093991172106,-0.2563837696714115
124,Canada,1944,-4.020754101482868,-0.287244702365657
124,Canada,1945,-4.202363135277353,-0.18160903379448534
124,Canada,1946,-3.187564281764301,1.014798853513052
124,Canada,1947,-3.694298312915256,-0.5067340311509549
124,Canada,1948,-3.9130967875000415,-0.21879847458478574
124,Canada,1949,-3.921596799373128,-0.008500011873086688
124,Canada,1950,-4.763837556367633,-0.8422407569945052
124,Canada,1951,-3.5694713228592208,1.1943662335084126
124,Canada,1952,-3.9836373777000396,-0.4141660548408188
124,Canada,1953,-3.279824637914672,0.7038127397853677
124,Canada,1954,-4.412472193593223,-1.1326475556785516
124,Canada,1955,-2.959033044907832,1.4534391486853915
124,Canada,1956,-3.5505293116118217,-0.5914962667039898
124,Canada,1957,-4.462351816240641,-0.9118225046288195
124,Canada,1958,-4.013687803718658,0.4486640125219834
124,Canada,1959,-3.0407633713951916,0.9729244323234663
124,Canada,1960,-4.176781925839467,-1.1360185544442758
124,Canada,1961,-5.413586381050858,-1.2368044552113906
124,Canada,1962,-4.058940935697416,1.3546454453534418
124,Canada,1963,-4.5111775198085455,-0.4522365841111293
124,Canada,1964,-3.504931991111315,1.0062455286972307
124,Canada,1965,-4.428325119982497,-0.9233931288711821
124,Canada,1966,-4.029507394017492,0.39881772596500475
124,Canada,1967,-5.365190258146002,-1.3356828641285095
124,Canada,1968,-3.5266378311021107,1.8385524270438909
124,Canada,1969,-5.094323162626026,-1.567685331523915
124,Canada,1970,-4.384963090989255,0.7093600716367705
124,Canada,1971,-3.5271049562129058,0.8578581347763494
124,Canada,1972,-3.8269879915564657,-0.29988303534356
124,Canada,1973,-5.065907482396942,-1.2389194908404764
124,Canada,1974,-4.122755313182891,0.9431521692140512
124,Canada,1975,-4.036990228157992,0.08576508502489855
124,Canada,1976,-4.178457777015154,-0.14146754885716195
124,Canada,1977,-2.9319042307174166,1.2465535462977377
124,Canada,1978,-4.868105941978737,-1.9362017112613201
124,Canada,1979,-4.212391689125382,0.6557142528533548
124,Canada,1980,-4.433424679978699,-0.22103299085331685
124,Canada,1981,-3.828259201119609,0.6051654788590897
124,Canada,1982,-4.310896711580491,-0.482637510460882
124,Canada,1983,-2.794794540704873,1.5161021708756182
124,Canada,1984,-3.2647267714845642,-0.4699322307796914
124,Canada,1985,-3.0117869728717888,0.2529397986127755
124,Canada,1986,-4.308137802528047,-1.2963508296562583
124,Canada,1987,-3.296196918391004,1.0119408841370432
124,Canada,1988,-3.0863367806401336,0.2098601377508702
124,Canada,1989,-3.05196892308064,0.034367857559493675
124,Canada,1990,-3.067802949105127,-0.015834026024486914
124,Canada,1991,-2.581301346415295,0.4865016026898319
124,Canada,1992,-4.215060581411989,-1.633759234996694
124,Canada,1993,-3.8262966301608063,0.3887639512511827
124,Canada,1994,-3.954092461994079,-0.1277958318332728
124,Canada,1995,-4.4639071031837725,-0.5098146411896933
124,Canada,1996,-3.5393540334238707,0.9245530697599018
124,Canada,1997,-2.8623130660803766,0.6770409673434941
124,Canada,1998,-2.4411033266545807,0.42120973942579587
124,Canada,1999,-3.8062902322059364,-1.3651869055513557
124,Canada,2000,-3.7211668837662253,0.08512334843971114
124,Canada,2001,-2.5800710671339555,1.1410958166322698
124,Canada,2002,-2.520866749901702,0.05920431723225361
124,Canada,2003,-2.464616346110884,0.05625040379081803
124,Canada,2004,-2.33945855902054,0.12515778709034375
124,Canada,2005,-2.456057324507969,-0.11659876548742876
124,Canada,2006,-2.7588067638956386,-0.30274943938766974
124,Canada,2007,-0.4799258169079974,2.278880946987641
124,Canada,2008,-2.777451240663547,-2.2975254237555496
124,Canada,2009,-2.9683619205433356,-0.1909106798797886
124,Canada,2010,-2.213663683287866,0.7546982372554698
124,Canada,2011,-1.9399836759980176,0.2736800072898482
124,Canada,2012,-2.3968090191470415,-0.4568253431490239
124,Canada,2013,-0.9419356013831379,1.4548734177639036
124,Canada,2014,-2.35496032486815,-1.413024723485012
840,United States of America,1850,10.869792103155511,
840,United States of America,1851,10.752320070978483,-0.1174720321770284
840,United States of America,1852,11.398622801035977,0.646302730057494
840,United States of America,1853,10.458697493425175,-0.9399253076108014
840,United States of America,1854,10.718161727099812,0.25946423367463645
840,United States of America,1855,10.8302512159892,0.11208948888938863
840,United States of America,1856,10.577309888148745,-0.2529413278404551
840,United States of America,1857,10.633762844176772,0.05645295602802669
840,United States of America,1858,10.266396221233665,-0.3673666229431074
840,United States of America,1859,10.817897287884541,0.5515010666508768
840,United States of America,1860,10.3188341123391,-0.4990631755454409
840,United States of America,1861,11.59525438613034,1.2764202737912402
840,United States of America,1862,11.086184191920735,-0.5090701942096061
840,United States of America,1863,10.269859744567942,-0.8163244473527929
840,United States of America,1864,10.78315050628664,0.5132907617186984
840,United States of America,1865,10.976448487508451,0.19329798122181074
840,United States of America,1866,10.731853736670168,-0.2445947508382833
840,United States of America,1867,10.483272180216359,-0.24858155645380897
840,United States of America,1868,10.554272687059855,0.07100050684349668
840,United States of America,1869,10.750494512645433,0.1962218255855781
840,United States of America,1870,10.95125046976714,0.20075595712170724
840,United States of America,1871,11.445262014393556,0.4940115446264155
840,United States of America,1872,11.166206950812553,-0.2790550635810032
840,United States of America,1873,11.287209680385871,0.12100272957331804
840,United States of America,1874,10.678896571293665,-0.6083131090922063
840,United States of America,1875,10.913598626880912,0.23470205558724722
840,United States of America,1876,10.634765223907554,-0.27883340297335835
840,United States of America,1877,10.32627005167309,-0.30849517223446377
840,United States of America,1878,10.749837903942817,0.42356785226972704
840,United States of America,1879,11.44564580435726,0.6958079004144437
840,United States of America,1880,10.946112366203751,-0.4995334381535095
840,United States of America,1881,11.165905359272267,0.2197929930685163
840,United States of America,1882,11.439739911776618,0.2738345525043506
840,United States of America,1883,11.07100089259829,-0.36873901917832796
840,United States of America,1884,9.673959318225412,-1.397041574372878
840,United States of America,1885,9.303686019894604,-0.37027329833080813
840,United States of America,1886,10.945571590816968,1.6418855709223639
840,United States of America,1887,10.3200712003566,-0.6255003904603686
840,United States of America,1888,10.760657881816451,0.4405866814598518
840,United States of America,1889,11.279368320992468,0.5187104391760169
840,United States of America,1890,10.8669518822816,-0.41241643871086886
840,United States of America,1891,10.517643321567947,-0.3493085607136521
840,United States of America,1892,11.035411134689399,0.517767813121452
840,United States of America,1893,10.413769696961234,-0.6216414377281652
840,United States of America,1894,10.962448039388837,0.5486783424276034
840,United States of America,1895,10.693641104572178,-0.2688069348166593
840,United States of America,1896,10.408211703133043,-0.285429401439135
840,United States of America,1897,10.406340387565848,-0.0018713155671949977
840,United States of America,1898,10.601864713200293,0.19552432563444455
840,United States of America,1899,10.768954424681139,0.1670897114808465
840,United States of America,1900,10.22878463854457,-0.5401697861365697
840,United States of America,1901,10.462186307991873,0.23340166944730356
840,United States of America,1902,10.61580626311445,0.15361995512257742
840,United States of America,1903,10.52478555521708,-0.09102070789736949
840,United States of America,1904,10.787336778968692,0.2625512237516112
840,United States of America,1905,10.589878429232602,-0.19745834973609
840,United States of America,1906,11.06793987608107,0.47806144684846785
840,United States of America,1907,10.423114779630891,-0.6448250964501785
840,United States of America,1908,10.312923404803973,-0.11019137482691832
840,United States of America,1909,10.521808063768313,0.20888465896434028
840,United States of America,1910,10.326904311891484,-0.1949037518768293
840,United States of America,1911,10.252749267504461,-0.07415504438702314
840,United States of America,1912,10.016134145248056,-0.23661512225640458
840,United States of America,1913,10.533117542507876,0.5169833972598195
840,United States of America,1914,10.23597543769998,-0.2971421048078966
840,United States of America,1915,9.791094794193148,-0.4448806435068313
840,United States of America,1916,10.263889647206328,0.47279485301318047
840,United States of America,1917,9.847935506564477,-0.4159541406418512
840,United States of America,1918,10.164134570916715,0.3161990643522383
840,United States of America,1919,10.836222140026527,0.6720875691098112
840,United States of America,1920,10.352354116147865,-0.4838680238786619
840,United States of America,1921,11.097254071872122,0.7448999557242573
840,United States of America,1922,10.763831755505693,-0.3334223163664287
840,United States of America,1923,10.800300019874223,0.0364682643685299
840,United States of America,1924,10.832762032231221,0.03246201235699786
840,United States of America,1925,11.232111854416464,0.3993498221852434
840,United States of America,1926,11.017371033101726,-0.21474082131473793
840,United States of America,1927,10.50737838515967,-0.509992647942056
840,United States of America,1928,10.803396860078015,0.29601847491834477
840,United States of America,1929,10.963960819529575,0.16056395945155977
840,United States of America,1930,10.837243533228339,-0.12671728630123624
840,United States of America,1931,10.807823244347759,-0.029420288880579903
840,United States of America,1932,10.395206585922239,-0.4126166584255202
840,United States of America,1933,11.212371194154768,0.8171646082325292
840,United States of America,1934,10.47769616982978,-0.7346750243249875
840,United States of America,1935,11.014180830355501,0.536484660525721
840,United States of America,1936,10.696177721232326,-0.3180031091231754
840,United States of America,1937,10.529982120536932,-0.16619560069539396
840,United States of America,1938,10.908717269832104,0.3787351492951725
840,United States of America,1939,10.995928595775311,0.08721132594320657
840,United States of America,1940,10.464670300415898,-0.5312582953594127
840,United States of America,1941,10.368152526677147,-0.0965177737387517
840,United States of America,1942,10.303430315178867,-0.06472221149827995
840,United States of America,1943,10.811299416451709,0.507869101272842
840,United States of America,1944,10.42209902772708,-0.38920038872462825
840,United States of America,1945,10.217898433789186,-0.20420059393789458
840,United States of America,1946,10.77188477141555,0.5539863376263643
840,United States of America,1947,10.522277942606001,-0.249606828809549
840,United States of America,1948,10.6493301392976,0.12705219669159895
840,United States of America,1949,9.875201579106585,-0.7741285601910146
840,United States of America,1950,10.196817914266346,0.32161633515976007
840,United States of America,1951,10.61706363029546,0.42024571602911465
840,United States of America,1952,10.609214475913827,-0.007849154381633028
840,United States of America,1953,10.837326250712374,0.22811177479854727
840,United States of America,1954,10.439502569929305,-0.39782368078306973
840,United States of America,1955,10.625196644391293,0.18569407446198838
840,United States of America,1956,9.973579101732719,-0.651617542658574
840,United States of America,1957,10.095211527472875,0.12163242574015598
840,United States of America,1958,10.603149262198977,0.5079377347261023
840,United States of America,1959,9.952849226055502,-0.6503000361434754
840,United States of America,1960,10.242017285925412,0.28916805986991
840,United States of America,1961,9.605306777234516,-0.6367105086908964
840,United States of America,1962,10.322312442788894,0.7170056655543782
840,United States of America,1963,10.297592375475519,-0.024720067313374727
840,United States of America,1964,10.591935476069063,0.29434310059354374
840,United States of America,1965,9.869851895210816,-0.7220835808582464
840,United States of America,1966,10.744975863539336,0.8751239683285199
840,United States of America,1967,9.76728317190983,-0.9776926916295068
